"","CAND_ID","CAND_ELECTION_YR","CMTE_ID","LINKAGE_ID"
"2811","H8NY22151",2020,"C00648725",224855
"2812","H8NY23183",2020,"C00654525",224232
"2813","H8NY24090",2020,"C00655183",224680
"2814","H8NY25105",2020,"C00675108",224480
"2815","H8NY25113",2020,"C00674788",225416
"2816","H8NY27176",2020,"C00666453",223635
"2817","H8NY29032",2020,"C00562355",222765
"2818","H8NY29032",2020,"C00624841",223554
"2819","H8NY29032",2020,"C00520379",222764
"2820","H8OH01043",2020,"C00301838",222177
"2821","H8OH01084",2020,"C00635342",225110
"2822","H8OH05036",2020,"C00438697",222466
"2823","H8OH06133",2020,"C00670232",224034
"2824","H8OH08097",2020,"C00667279",224424
"2825","H8OH11141",2020,"C00454694",222481
"2826","H8OH11281",2020,"C00704619",227566
"2827","H8OH11281",2020,"C00647305",224503
"2828","H8OH12180",2020,"C00662650",225315
"2829","H8OH13154",2020,"C00682948",225144
"2830","H8OH15076",2020,"C00441352",222511
"2831","H8OH15076",2020,"C00565077",223242
"2832","H8OH15076",2020,"C00589945",223323
"2833","H8OH16090",2020,"C00639567",223944
"2834","H8OH16108",2020,"C00638411",225051
"2835","H8OH16124",2020,"C00654079",224599
"2836","H8OK01157",2020,"C00636092",223962
"2837","H8OK04094",2020,"C00678060",225529
"2838","H8OK05109",2020,"C00648915",225081
"2839","H8OK05125",2020,"C00651984",232950
"2840","H8OR02161",2020,"C00649004",224053
"2841","H8OR02229",2020,"C00675645",223847
"2842","H8OR03060",2020,"C00664730",224318
"2843","H8OR03060",2020,"C00725473",230434
"2844","H8OR03102",2020,"C00684621",224736
"2845","H8OR03102",2020,"C00681387",224772
"2846","H8OR05107",2020,"C00446906",222445
"2847","H8OR05206",2020,"C00672477",225192
"2848","H8PA02110",2020,"C00742015",232566
"2849","H8PA02110",2020,"C00677344",223834
"2850","H8PA04116",2020,"C00670844",224114
"2851","H8PA05071",2020,"C00444620",222439
"2852","H8PA05071",2020,"C00578716",223134
"2853","H8PA06087",2020,"C00637371",224057
"2854","H8PA07135",2020,"C00639765",224649
"2855","H8PA07200",2020,"C00669358",223671
"2856","H8PA07200",2020,"C00688051",225515
"2857","H8PA09081",2020,"C00654558",224233
"2858","H8PA10147",2020,"C00654723",223633
"2859","H8PA13125",2020,"C00674259",225388
"2860","H8PA15229",2020,"C00658567",225451
"2861","H8PA15260",2020,"C00664466",224308
"2862","H8PA18181",2020,"C00657411",224157
"2863","H8PA18199",2020,"C00657833",223721
"2864","H8PA18223",2020,"C00737478",232078
"2865","H8PA18280",2020,"C00685149",224850
"2866","H8PR00054",2020,"C00738856",232997
"2867","H8RI01092",2020,"C00683391",225460
"2868","H8SC01116",2020,"C00650507",225005
"2869","H8SC04250",2020,"C00668491",224546
"2870","H8SC05158",2020,"C00633610",225585
"2871","H8SC05240",2020,"C00676916",224621
"2872","H8SC05265",2020,"C00733113",231441
"2873","H8SC07063",2020,"C00743278",232735
"2874","H8SC07063",2020,"C00677062",224042
"2875","H8SC07071",2020,"C00745778",233023
"2876","H8SD01055",2020,"C00628917",224765
"2877","H8TN02119",2020,"C00652149",225373
"2878","H8TN02176",2020,"C00654988",223738
"2879","H8TN02176",2020,"C00706820",227823
"2880","H8TN04107",2020,"C00678045",224604
"2881","H8TN06078",2020,"C00647404",225447
"2882","H8TN06094",2020,"C00652743",224202
"2883","H8TN06169",2020,"C00679431",224112
"2884","H8TN07076",2020,"C00658385",223999
"2885","H8TX01044",2020,"C00640722",224768
"2886","H8TX02141",2020,"C00716845",229166
"2887","H8TX02166",2020,"C00660795",223524
"2888","H8TX03081",2020,"C00637405",224059
"2889","H8TX03099",2020,"C00647057",224062
"2890","H8TX03123",2020,"C00653634",224969
"2891","H8TX05144",2020,"C00662601",223948
"2892","H8TX06233",2020,"C00662171",224167
"2893","H8TX07140",2020,"C00765198",234679
"2894","H8TX07140",2020,"C00640045",225307
"2895","H8TX10110",2020,"C00662668",225316
"2896","H8TX10185",2020,"C00707026",227870
"2897","H8TX11100",2020,"C00649210",223550
"2898","H8TX12082",2020,"C00701649",227072
"2899","H8TX13163",2020,"C00649392",224869
"2900","H8TX14120",2020,"C00700534",226764
"2901","H8TX14120",2020,"C00639872",224654
"2902","H8TX16109",2020,"C00653923",224153
"2903","H8TX16125",2020,"C00660860",223529
"2904","H8TX16125",2020,"C00721993",229992
"2905","H8TX16166",2020,"C00679720",225532
"2906","H8TX17149",2020,"C00654640",223616
"2907","H8TX18196",2020,"C00682286",225435
"2908","H8TX20143",2020,"C00668111",223674
"2909","H8TX21307",2020,"C00662767",225318
"2910","H8TX21331",2020,"C00663435",224792
"2911","H8TX22107",2020,"C00437913",222506
"2912","H8TX22313",2020,"C00662874",224781
"2913","H8TX23113",2020,"C00699942",226647
"2914","H8TX23121",2020,"C00652297",223615
"2915","H8TX24111",2020,"C00700344",226732
"2916","H8TX25159",2020,"C00700716",226895
"2917","H8TX25159",2020,"C00661769",223533
"2918","H8TX26082",2020,"C00640896",225276
"2919","H8TX27049",2020,"C00655332",224074
"2920","H8TX29052",2020,"C00660555",223768
"2921","H8TX29110",2020,"C00664581",224313
"2922","H8TX31033",2020,"C00638346",224786
"2923","H8TX31033",2020,"C00706754",227824
"2924","H8TX32098",2020,"C00637868",224441
"2925","H8UT02271",2020,"C00717298",229263
"2926","H8UT03238",2020,"C00654459",223588
"2927","H8UT03238",2020,"C00647339",223774
"2928","H8UT03238",2020,"C00647180",224106
"2929","H8UT04053",2020,"C00658633",225464
"2930","H8VA01147",2020,"C00760025",234021
"2931","H8VA01147",2020,"C00441014",222510
"2932","H8VA01303",2020,"C00632059",223572
"2933","H8VA02111",2020,"C00664375",225211
"2934","H8VA05114",2020,"C00637918",224447
"2935","H8VA05171",2020,"C00680488",225236
"2936","H8VA06104",2020,"C00661561",224291
"2937","H8VA07094",2020,"C00649913",225295
"2938","H8VA10106",2020,"C00638023",224638
"2939","H8VA10189",2020,"C00669846",223743
"2940","H8VA11062",2020,"C00445452",222539
"2941","H8VA11070",2020,"C00630384",225077
"2942","H8VA11088",2020,"C00631762",224633
"2943","H8VT01065",2020,"C00684696",223926
"2944","H8VT01065",2020,"C00747493",233282
"2945","H8WA01077",2020,"C00680264",224887
"2946","H8WA03198",2020,"C00660472",223754
"2947","H8WA08189",2020,"C00652628",225041
"2948","H8WA10037",2020,"C00678292",224843
"2949","H8WI01156",2020,"C00677286",223792
"2950","H8WI02121",2020,"C00450353",222459
"2951","H8WI04069",2020,"C00759506",233965
"2952","H8WI05165",2020,"C00653733",225136
"2953","H8WI09050",2020,"C00083428",222475
"2954","H8WV03097",2020,"C00653220",224410
"2955","H8WV03097",2020,"C00684266",224849
"2956","H8WY01070",2020,"C00680033",224890
"2957","H9NC03017",2020,"C00702282",227218
"2958","P00000679",2020,"C00214999",227090
"2959","P00003244",2020,"C00549923",222834
"2960","P00003814",2020,"C00691121",225072
"2961","P00003897",2020,"C00696013",225702
"2962","P00003962",2020,"C00385153",222277
"2963","P00004846",2020,"C00728634",230815
"2964","P00004861",2020,"C00553206",222997
"2965","P00004929",2020,"C00588327",223313
"2966","P00004945",2020,"C00591180",223296
"2967","P00005090",2020,"C00621128",225251
"2968","P00005116",2020,"C00654996",223739
"2969","P00005207",2020,"C00626853",224962
"2970","P00005231",2020,"C00628263",234168
"2971","P00005314",2020,"C00628628",224064
"2972","P00005355",2020,"C00629816",223564
"2973","P00005355",2020,"C00629824",224455
"2974","P00005355",2020,"C00631010",224305
"2975","P00005355",2020,"C00628826",225019
"2976","P00005363",2020,"C00628909",225252
"2977","P00005389",2020,"C00628990",225336
"2978","P00005421",2020,"C00629345",223716
"2979","P00005439",2020,"C00634030",224252
"2980","P00005447",2020,"C00690503",224698
"2981","P00005454",2020,"C00629717",225517
"2982","P00005470",2020,"C00630160",224245
"2983","P00005520",2020,"C00630640",225159
"2984","P00005561",2020,"C00631390",223537
"2985","P00005587",2020,"C00631499",224874
"2986","P00005595",2020,"C00633644",225602
"2987","P00005595",2020,"C00633446",224483
"2988","P00005603",2020,"C00631689",224121
"2989","P00005637",2020,"C00632539",224961
"2990","P00005660",2020,"C00632869",225613
"2991","P00005686",2020,"C00633297",224248
"2992","P00005702",2020,"C00633909",225303
"2993","P00005702",2020,"C00634063",224253
"2994","P00005751",2020,"C00636258",223598
"2995","P00005777",2020,"C00636464",224883
"2996","P00005819",2020,"C00638684",225059
"2997","P00005835",2020,"C00638239",223540
"2998","P00005850",2020,"C00638635",224222
"2999","P00005868",2020,"C00647230",224496
"3000","P00005900",2020,"C00639021",223741
"3001","P00005934",2020,"C00646836",225066
"3002","P00005942",2020,"C00641100",223713
"3003","P00005959",2020,"C00695924",225745
"3004","P00005975",2020,"C00641258",224797
"3005","P00006007",2020,"C00641399",224819
"3006","P00006049",2020,"C00647412",225448
"3007","P00006056",2020,"C00648303",224903
"3008","P00006064",2020,"C00650606",234218
"3009","P00006080",2020,"C00651570",224184
"3010","P00006106",2020,"C00649830",225285
"3011","P00006122",2020,"C00650846",223652
"3012","P00006130",2020,"C00651182",224774
"3013","P00006148",2020,"C00652818",225524
"3014","P00006163",2020,"C00652008",225366
"3015","P00006171",2020,"C00652057",225367
"3016","P00006197",2020,"C00652677",224200
"3017","P00006213",2020,"C00508416",225518
"3018","P00006221",2020,"C00673814",223844
"3019","P00006239",2020,"C00652966",224129
"3020","P00006239",2020,"C00652974",224130
"3021","P00006247",2020,"C00640987",234192
"3022","P00006247",2020,"C00653287",225597
"3023","P00006254",2020,"C00653394",227905
"3024","P00006270",2020,"C00653931",224154
"3025","P00006296",2020,"C00654673",223618
"3026","P00006338",2020,"C00656538",224729
"3027","P00006346",2020,"C00656645",224789
"3028","P00006403",2020,"C00658914",224805
"3029","P00006411",2020,"C00659664",225558
"3030","P00006460",2020,"C00572032",223156
"3031","P00006486",2020,"C00659938",224163
"3032","P00006502",2020,"C00660258",224589
"3033","P00006510",2020,"C00660605",223648
"3034","P00006528",2020,"C00660647",223755
"3035","P00006536",2020,"C00660829",223525
"3036","P00006544",2020,"C00661397",225086
"3037","P00006585",2020,"C00661421",225088
"3038","P00006601",2020,"C00661918",223861
"3039","P00006676",2020,"C00662189",234169
"3040","P00006676",2020,"C00662247",223986
"3041","P00006684",2020,"C00663948",224550
"3042","P00006700",2020,"C00665018",224454
"3043","P00006734",2020,"C00725374",230435
"3044","P00006742",2020,"C00665117",224701
"3045","P00006759",2020,"C00664276",225209
"3046","P00006783",2020,"C00683763",224632
"3047","P00006791",2020,"C00664706",224642
"3048","P00006809",2020,"C00664995",223673
"3049","P00006817",2020,"C00670026",223516
"3050","P00006825",2020,"C00664086",224413
"3051","P00006841",2020,"C00662197",224169
"3052","P00006874",2020,"C00666248",223828
"3053","P00006890",2020,"C00666628",224834
"3054","P00006940",2020,"C00675165",224482
"3055","P00006957",2020,"C00667147",223643
"3056","P00006973",2020,"C00667113",223642
"3057","P00006981",2020,"C00671610",224135
"3058","P00006981",2020,"C00647644",234193
"3059","P00007039",2020,"C00668434",224543
"3060","P00007062",2020,"C00669135",223669
"3061","P00007088",2020,"C00669366",234194
"3062","P00007096",2020,"C00671792",224673
"3063","P00007104",2020,"C00669564",225115
"3064","P00007104",2020,"C00669739",225124
"3065","P00007153",2020,"C00670299",224603
"3066","P00007179",2020,"C00702134",227394
"3067","P00007187",2020,"C00670653",223699
"3068","P00007195",2020,"C00670711",223891
"3069","P00007252",2020,"C00671883",224694
"3070","P00007328",2020,"C00673046",223902
"3071","P00007351",2020,"C00673913",225027
"3072","P00007385",2020,"C00674184",225070
"3073","P00007393",2020,"C00674747",225411
"3074","P00007401",2020,"C00674812",225418
"3075","P00007443",2020,"C00677245",223791
"3076","P00007450",2020,"C00676080",224021
"3077","P00007476",2020,"C00676288",224696
"3078","P00007526",2020,"C00676981",224626
"3079","P00007567",2020,"C00677633",224107
"3080","P00007583",2020,"C00674333",234195
"3081","P00007583",2020,"C00677575",223831
"3082","P00007591",2020,"C00680140",224846
"3083","P00007609",2020,"C00677856",223793
"3084","P00007633",2020,"C00678359",224538
"3085","P00007641",2020,"C00678953",234196
"3086","P00007658",2020,"C00679076",224812
"3087","P00007666",2020,"C00679613",234197
"3088","P00007682",2020,"C00679365",224111
"3089","P00007716",2020,"C00681486",225509
"3090","P00007732",2020,"C00679928",225395
"3091","P00007740",2020,"C00679969",225397
"3092","P00007740",2020,"C00762146",234316
"3093","P00007773",2020,"C00680009",224123
"3094","P00007781",2020,"C00680108",224844
"3095","P00007799",2020,"C00679704",225531
"3096","P00007823",2020,"C00680728",224892
"3097","P00007856",2020,"C00681205",225021
"3098","P00007864",2020,"C00681759",224713
"3099","P00007880",2020,"C00682054",225226
"3100","P00007898",2020,"C00682096",225227
"3101","P00007906",2020,"C00697318",226029
"3102","P00007963",2020,"C00682872",225265
"3103","P00007971",2020,"C00684068",224563
"3104","P00007997",2020,"C00683359",225458
"3105","P00008003",2020,"C00683631",224554
"3106","P00008011",2020,"C00683698",224631
"3107","P00008029",2020,"C00683979",225244
"3108","P00008037",2020,"C00684142",224173
"3109","P00008094",2020,"C00684779",224215
"3110","P00008102",2020,"C00684829",224217
"3111","P00008110",2020,"C00684852",224219
"3112","P00008128",2020,"C00685271",224738
"3113","P00008136",2020,"C00685396",225526
"3114","P00008151",2020,"C00685495",225528
"3115","P00008169",2020,"C00685867",224931
"3116","P00008177",2020,"C00685917",224933
"3117","P00008185",2020,"C00685974",224739
"3118","P00008193",2020,"C00686162",225570
"3119","P00008219",2020,"C00685685",223941
"3120","P00008235",2020,"C00679142",234223
"3121","P00008284",2020,"C00688044",225514
"3122","P00008342",2020,"C00683227",225678
"3123","P00008383",2020,"C00688143",224951
"3124","P00008391",2020,"C00688234",224956
"3125","P00008425",2020,"C00688457",224385
"3126","P00008433",2020,"C00688630",225474
"3127","P00008441",2020,"C00691964",225432
"3128","P00008490",2020,"C00689539",223929
"3129","P00008524",2020,"C00696062",225746
"3130","P00008565",2020,"C00690842",227419
"3131","P00008573",2020,"C00692152",223783
"3132","P00008607",2020,"C00690701",224191
"3133","P00008623",2020,"C00690875",224745
"3134","P00008672",2020,"C00691022",225260
"3135","P00008680",2020,"C00691055",225139
"3136","P00008722",2020,"C00691188",224511
"3137","P00008748",2020,"C00690941",224422
"3138","P00008763",2020,"C00691444",225391
"3139","P00008797",2020,"C00695577",225703
"3140","P00008797",2020,"C00695726",225704
"3141","P00008797",2020,"C00691550",225329
"3142","P00008821",2020,"C00691816",224077
"3143","P00008839",2020,"C00691907",224099
"3144","P00008854",2020,"C00694646",225705
"3145","P00008862",2020,"C00686501",234224
"3146","P00008870",2020,"C00692665",225255
"3147","P00008888",2020,"C00692194",225246
"3148","P00008896",2020,"C00692236",225247
"3149","P00008904",2020,"C00692293",225706
"3150","P00008912",2020,"C00692350",224072
"3151","P00008920",2020,"C00690248",228046
"3152","P00008938",2020,"C00698746",226368
"3153","P00008946",2020,"C00695429",225707
"3154","P00008961",2020,"C00692574",224640
"3155","P00008987",2020,"C00692798",225384
"3156","P00008995",2020,"C00692699",225256
"3157","P00008995",2020,"C00692707",224026
"3158","P00009001",2020,"C00696674",225875
"3159","P00009019",2020,"C00692780",225383
"3160","P00009084",2020,"C00693010",225645
"3161","P00009092",2020,"C00693044",224616
"3162","P00009126",2020,"C00693291",225650
"3163","P00009134",2020,"C00693325",225651
"3164","P00009142",2020,"C00693523",225652
"3165","P00009167",2020,"C00693820",225653
"3166","P00009191",2020,"C00693747",225654
"3167","P00009209",2020,"C00693754",225655
"3168","P00009217",2020,"C00693770",225656
"3169","P00009225",2020,"C00693697",225657
"3170","P00009241",2020,"C00693804",225658
"3171","P00009274",2020,"C00693846",225659
"3172","P00009290",2020,"C00694018",226060
"3173","P00009308",2020,"C00694067",225660
"3174","P00009373",2020,"C00694257",225683
"3175","P00009381",2020,"C00694117",225661
"3176","P00009423",2020,"C00694455",225684
"3177","P00009456",2020,"C00694513",225751
"3178","P00009480",2020,"C00694620",225752
"3179","P00009506",2020,"C00694745",225753
"3180","P00009514",2020,"C00694752",225754
"3181","P00009522",2020,"C00694760",225755
"3182","P00009530",2020,"C00694786",225712
"3183","P00009548",2020,"C00694869",225713
"3184","P00009563",2020,"C00694885",225756
"3185","P00009589",2020,"C00695015",225714
"3186","P00009589",2020,"C00695023",225715
"3187","P00009597",2020,"C00695031",225757
"3188","P00009605",2020,"C00695049",225758
"3189","P00009621",2020,"C00693234",225662
"3190","P00009647",2020,"C00695155",225628
"3191","P00009654",2020,"C00695205",225759
"3192","P00009662",2020,"C00695247",225760
"3193","P00009670",2020,"C00700864",226898
"3194","P00009688",2020,"C00695288",225622
"3195","P00009696",2020,"C00695320",225761
"3196","P00009704",2020,"C00695338",225716
"3197","P00009738",2020,"C00695098",225663
"3198","P00009761",2020,"C00695262",225717
"3199","P00009787",2020,"C00706036",227837
"3200","P00009795",2020,"C00695510",225718
"3201","P00009811",2020,"C00695536",225719
"3202","P00009837",2020,"C00695593",225720
"3203","P00009837",2020,"C00734772",231661
"3204","P00009852",2020,"C00695650",225762
"3205","P00009886",2020,"C00695692",225763
"3206","P00009910",2020,"C00696054",225764
"3207","P00009936",2020,"C00696005",225765
"3208","P00009951",2020,"C00696120",225789
"3209","P00009969",2020,"C00696138",225766
"3210","P00009977",2020,"C00693481",225790
"3211","P00009993",2020,"C00696260",225809
"3212","P00010009",2020,"C00696278",225825
"3213","P00010033",2020,"C00696286",225838
"3214","P00010041",2020,"C00696302",225839
"3215","P00010058",2020,"C00696047",225840
"3216","P00010066",2020,"C00696914",226004
"3217","P00010074",2020,"C00696450",225841
"3218","P00010082",2020,"C00696641",225924
"3219","P00010090",2020,"C00697516",227286
"3220","P00010108",2020,"C00696690",225925
"3221","P00010124",2020,"C00697896",226210
"3222","P00010132",2020,"C00696898",225949
"3223","P00010165",2020,"C00697011",226005
"3224","P00010173",2020,"C00697243",226006
"3225","P00010199",2020,"C00697086",226007
"3226","P00010207",2020,"C00697102",225975
"3227","P00010215",2020,"C00697110",225976
"3228","P00010223",2020,"C00697136",225977
"3229","P00010231",2020,"C00697169",225978
"3230","P00010249",2020,"C00697177",226008
"3231","P00010256",2020,"C00697276",226081
"3232","P00010272",2020,"C00697284",226009
"3233","P00010298",2020,"C00697441",226082
"3234","P00010306",2020,"C00697532",226083
"3235","P00010330",2020,"C00696807",226211
"3236","P00010330",2020,"C00696849",226084
"3237","P00010348",2020,"C00697599",226085
"3238","P00010355",2020,"C00697797",226174
"3239","P00010355",2020,"C00697805",226175
"3240","P00010363",2020,"C00705376",227664
"3241","P00010371",2020,"C00700443",226769
"3242","P00010397",2020,"C00697565",226143
"3243","P00010405",2020,"C00697888",226212
"3244","P00010421",2020,"C00697904",226213
"3245","P00010447",2020,"C00697938",226176
"3246","P00010454",2020,"C00698050",226214
"3247","P00010488",2020,"C00698142",226215
"3248","P00010496",2020,"C00692186",226244
"3249","P00010520",2020,"C00698258",226298
"3250","P00010538",2020,"C00698266",226272
"3251","P00010546",2020,"C00698290",226273
"3252","P00010587",2020,"C00693788",226274
